timestamp,TP9,AF7,AF8,TP10,noise
1656996943.452875,109.60150810144842,-9706.145525452215,-17.792574039194733,8.872912644874305,0.0
1656996943.4536228,153.5864714803174,-9456.017276515719,-14.172350882086903,10.746602522674948,0.0
1656996943.4536228,-112.89635996241122,-9810.870204011444,40.684501667972654,8.22964985249564,0.0
1656996943.4543865,-147.4754749527201,-10202.138537375722,25.14521735208109,10.821400521788746,0.0
1656996943.4543865,95.9695727629587,-9716.381631630939,-15.52993456600234,8.715836846735328,0.0
1656996943.4650328,156.739207142964,-9326.018354055937,-13.49168909015134,8.532581748906523,0.0
1656996943.4650328,-39.56440163124353,-9802.8219393068,48.714066872838885,7.889318956527859,0.0
1656996943.4800713,-144.1095649925992,-10121.92890302604,19.50544821890071,9.205763740930706,0.0
1656996943.4800713,106.35153503995389,-9751.013105220627,-13.764701786916703,9.691950735170394,0.0
1656996943.5121062,141.7683876203373,-9486.497461154591,-15.821646762546152,7.100200065877289,0.0
1656996943.5121062,-67.65479019843042,-9734.561285315547,38.94170828862116,9.87146593304351,0.0
1656996943.5128524,-118.51742959581316,-10085.969764952082,28.110958016943187,9.572273936588317,0.0
1656996943.5128524,106.57218913733959,-9669.098076491151,-18.6564909289591,9.243162740487605,0.0
1656996943.513601,161.38042298797518,-9424.706834086683,-14.579999977257103,10.720423222985119,0.0
1656996943.513601,-73.702208426781,-9876.587726032827,42.32631774852052,9.314220839645714,0.0
1656996943.5143416,-133.12173892278224,-10184.59466668358,21.12856479967013,7.758422458078712,0.0
1656996943.5143416,99.98622531536967,-9745.130242590327,-17.44850324327126,9.108526342082769,0.0
1656996943.525094,152.45702169369906,-9431.749065703247,-14.037714483682066,10.301554427947849,0.0
1656996943.525094,-51.745255786925554,-9739.91308215214,36.47711421782151,6.408318574074656,0.0
1656996943.5401254,-130.00266235973686,-10124.464555195998,27.677129622083157,11.606779512483627,0.0
1656996943.5401254,101.21665240079165,-9685.284363499377,-8.21843015262857,10.099599830340594,0.0
1656996943.5557945,164.56681775022298,-9421.460600925144,-19.741061916109174,9.123485941905528,0.0
1656996943.5557945,-67.00030770618469,-9755.706679665018,42.81998454267159,10.155698329675943,0.0
1656996943.5565653,-154.77201976627111,-10184.598406583536,23.21168907498941,11.012135419528931,0.0
1656996943.5565653,109.41451310366392,-10597.91906003654,-19.12023852346465,9.590973436366767,0.0
1656996943.570088,163.68046146072447,-10237.044893612154,-12.025648307520896,9.961223531980067,0.0
1656996943.570088,-89.84735653549433,-9786.194344103802,38.17128889774904,9.676991135347635,0.0
1656996943.5857704,-141.37943802494556,-10238.935413039755,23.009734477382153,11.431004214566201,0.0
1656996943.5857704,85.96160048153251,-10696.566401167773,-19.363332020584494,10.64936512382701,0.0
1656996943.586552,153.45931488182396,-10444.710318451747,-9.602193136233836,11.337506715673953,0.0
1656996943.586552,-61.334359273314476,-10765.320721953176,39.409195783082396,10.877499021124095,0.0
1656996943.6328297,-131.1769909458235,-11233.933926301077,25.96425544237718,13.85445938585326,0.0
1656996943.6328297,83.02577901631594,-11626.636511298362,-12.003208907786757,9.931304332334548,0.0
1656996943.6335623,133.6976835159585,-11290.2624294837,-12.807287398260087,7.399392062332481,0.0
1656996943.6335623,-92.72707950137556,-11678.224691287149,39.9627009765245,9.684470935259014,0.0
1656996943.6342907,-119.41126568522304,-11286.838551074266,25.758560944814235,6.011889178771526,0.0
1656996943.6342907,83.82611760683358,-11673.213225346524,-13.027941495645791,6.303601375315338,0.0
1656996943.635033,158.75875311903656,-11388.494641719852,-14.770734874997288,7.691104258876294,0.0
1656996943.635033,-48.8393535213545,-11838.561682187486,38.276006096508354,8.476483249571174,0.0
1656996943.6628308,-134.73737570364028,-12081.984290503431,31.25247397972271,6.793528269510716,0.0
1656996943.6628308,89.12929574400187,-11625.955849506427,-12.010688707698137,10.211796829011291,0.0
1656996943.6635609,137.2879874734208,-11312.114664924797,-15.017568272072822,11.09441321855411,0.0
1656996943.6635609,-53.79846086259931,-11762.065768493805,38.35454399557784,12.048087707255036,0.0
1656996943.664312,-105.06500945519656,-12139.328176524024,23.50714117148891,9.4301577382721,0.0
1656996943.664312,84.5965369977057,-11691.460197230335,-17.714036140125245,9.306741039734334,0.0
1656996943.6650577,169.45860689226538,-11436.346661652904,-14.609919176902622,9.912604832556099,0.0
1656996943.6650577,-65.75866092089564,-11801.865783822257,38.32462479593232,7.893058856483549,0.0
1656996943.6750748,-140.52300093509257,-11997.354094406124,17.725255839992315,9.44137743813917,0.0
1656996943.6750748,111.63601367734373,-11572.647315538023,-13.45055019063875,7.638745659496635,0.0
1656996943.690122,158.68021521996707,-11337.2580123269,-7.780861857812852,11.554420913103968,0.0
1656996943.690122,-93.29554429464042,-10875.87216464337,37.28119270829484,9.198283941019326,0.0
1656996943.705767,-137.6918966686353,-11158.03265670035,24.37105806125328,7.496629461180419,0.0
1656996943.705767,94.20060008391738,-10789.461776167154,-18.005748336669058,8.319407451432198,0.0
1656996943.70656,133.72386281564832,-10416.1861014897,-10.24919582856819,8.588680248241872,0.0
1656996943.70656,-101.91601369250566,-10748.39767465368,44.45806072326377,7.807041157502681,0.0
1656996943.736483,-140.56787973456085,-11098.815080801956,29.102031505201012,9.314220839645714,0.0
1656996943.736483,91.97535961028188,-10740.102576551959,-17.94964983733371,9.819107333663851,0.0
1656996943.737203,150.00738722272217,-10427.772311552428,-13.566487089265138,6.774828769732267,0.0
1656996943.737203,-66.79461320862174,-10701.88827880472,40.44888797076419,10.896198520902544,0.0
1656996943.7379532,-128.577760476619,-10219.087763974909,25.837098843883723,9.42267793836072,0.0
1656996943.7379532,107.44358582701534,-10644.91464287974,-13.708603287581354,10.200577129144222,0.0
1656996943.7500544,152.28498629573733,-10453.64493944589,-17.09321274748072,9.718130034860224,0.0
1656996943.7500544,-68.54114648792893,-10770.642599590123,33.50763365300372,10.933597520459443,0.0
1656996943.766443,-145.02584048174322,-11068.731325558387,22.594605582300574,8.700877246912569,0.0
1656996943.766443,98.40050773415715,-10740.940314142033,-15.87400536192581,8.461523649748415,0.0
1656996943.767177,168.486232903786,-10416.002846391872,-15.144724870566279,8.958930343855172,0.0
1656996943.767177,-70.5868717636913,-10726.448201813735,41.36142355995253,11.326287015806884,0.0
1656996943.780071,-127.72132338676602,-11188.789593935944,21.435236596036702,6.363439774606377,0.0
1656996943.780071,85.77086558379233,-11599.65313311806,-16.880038450006396,9.639592135790735,0.0
1656996943.7958152,156.93742184061557,-11393.857658256311,-9.06738744257018,8.046394754666835,0.0
1656996943.7958152,-55.98630233667791,-11769.814841201995,38.94918808853254,10.67554442351684,0.0
1656996943.7965608,-132.79262772668153,-12077.328115058597,22.35525198513642,10.454890326131135,0.0
1656996943.7965608,83.82611760683358,-11687.955910971854,-16.614505553152412,10.301554427947849,0.0
1656996943.8100924,123.04270854219794,-11293.003776151221,-15.11854557087645,7.298414763528854,0.0
1656996943.8100924,-97.678707042709,-11736.503552296665,41.91866865335032,9.235682940576226,0.0
1656996943.825788,-143.59345879871398,-12111.095671758521,25.19383605150506,8.289488251786679,0.0
1656996943.825788,113.91361275035888,-11697.522575058509,-12.30988070415333,8.614859547931701,0.0
1656996943.8265595,170.66659457795322,-11305.207069706637,-10.623185824137181,8.839253545273095,0.0
1656996943.8265595,-41.269796011038125,-11713.57422566833,37.404609406832606,9.273081940133125,0.0
1656996943.8400595,-140.9942283295095,-12060.221812661272,26.499061136040837,7.242316264193505,0.0
1656996943.8400595,81.75795293133706,-11648.017519345041,-18.114205435384065,11.04579451913014,0.0
1656996943.8557923,155.72943415492773,-11435.64730036119,-14.381785279605538,7.8294805572368205,0.0
1656996943.8557923,-52.485755978152156,-11754.600928182248,36.00588682340458,10.731642922852188,0.0
1656996943.856598,-120.16298557631671,-12132.521558604669,25.57904574694112,8.147372053470463,0.0
1656996943.856598,103.89068086910993,-11716.726961330976,-15.08114657131955,8.356806450989097,0.0
1656996943.8701005,170.40106168109924,-11427.142767861951,-12.496875701937824,10.080900330562145,0.0
1656996943.8701005,-72.86447083670646,-11777.676110908855,42.614290045108646,8.798114645760506,0.0
1656996943.88583,-139.34493244905025,-12225.17384010693,22.863878379110247,10.353913027327508,0.0
1656996943.88583,88.47481325175613,-12591.005243922584,-15.399038067553192,8.439084250014275,0.0
1656996943.8865583,51.173051093705,-12902.508991031907,-23.260307774413377,7.9080184563063085,0.0
1656996943.8865583,-228.71732169017196,-12553.649253215175,27.699569021817297,8.22590995253995,0.0
1656996943.9164472,-305.0785989854485,-12880.834400838707,19.09031932381913,6.112866477575153,0.0
1656996943.9164472,-78.5191995697096,-12416.701596637722,-15.47383606666699,7.391912262421101,0.0
1656996943.9171772,-16.88190839998424,-12094.595233154017,-8.962670243810862,7.934197755996138,0.0
1656996943.9171772,-239.56677146162838,-12493.58272002684,40.598483968991786,9.288041539955884,0.0
1656996943.9179254,-305.1833161842078,-12832.888883406762,25.743601344991475,6.965563667472452,0.0
1656996943.9179254,-71.95193524751812,-12380.409607467707,-17.426063843537122,6.842146968934685,0.0
1656996943.9301176,-6.290511725470424,-12047.928761506919,-12.736229299101979,4.542108496185392,0.0
1656996943.9301176,-223.24584805499762,-12447.525852072518,36.80622541392222,9.714390134904534,0.0
1656996943.9621408,-291.106332750991,-12789.386367122177,21.655890693422407,3.3191612106747925,0.0
1656996943.9621408,-55.746948739513755,-12330.197710662615,-15.982462460640818,7.324594063218683,0.0
1656996943.962884,10.217406678944826,-12010.578380649444,-14.991388972382993,10.896198520902544,0.0
1656996943.962884,-215.68751024454832,-12399.28862244403,37.36347050732002,6.569134272169322,0.0
1656996943.9636333,-273.6653093076311,-957.3900793069042,28.004370868206024,7.646225459408015,0.0
1656996943.9643872,-50.43068095250055,-524.743492832873,-14.039584433659911,9.003809143323451,0.0
1656996943.9643872,20.806933403480798,-190.97238138737157,-16.717352801933885,8.783155045937747,0.0
1656996943.9750612,-202.3005383531563,-580.5801991713233,38.801462040282786,8.147372053470463,0.0
1656996943.9750612,-273.39603651082143,-944.0461162650026,16.635075002908707,6.838407068978995,0.0
1656996943.9907837,-34.640823339577764,-473.0992143447511,-16.784671001136303,10.178137729410082,0.0
1656996943.9907837,34.4800076414831,-146.7144053117372,-11.350596365518868,9.190804141107947,0.0
1656996943.9915607,-192.87225056486204,-557.0375289502554,37.44387835636735,9.665771435480565,0.0
1656996943.9915607,-255.1752439267002,-884.8397600664757,22.626394731923938,12.504355501849204,0.0
1656996944.0050526,-28.518607112113386,-438.80059185111895,-13.826410136185586,10.338953427504748,0.0
1656996944.0050526,26.536460135597736,-126.53764505079016,-14.727726025506854,8.712096946779639,0.0
1656996944.0207765,-194.34577114740387,-505.2997529632412,38.17315884772688,8.22217005258426,0.0
1656996944.0207765,-249.83092689001933,-851.8762818570249,22.431919934228063,9.519915337208658,0.0
1656996944.0215504,-20.79571370361373,-411.01313518034294,-15.524324716068804,7.608826459851116,0.0
1656996944.0215504,49.37976906495169,-71.04500950826332,-12.726879549212754,7.148818765301257,0.0
1656996944.0350597,-174.75991507945582,-476.1060939091258,41.14637931250036,9.265602140221745,0.0
1656996944.0350597,-246.59965332830325,-829.575258421246,24.94887260440737,9.011288943234831,0.0
1656996944.0507855,-5.349926886614412,-368.1277023884468,-16.668734102509916,7.03662176663056,0.0
1656996944.0507855,58.94269325165078,-46.97501339344308,-16.03669100999832,8.891612144652754,0.0
1656996944.0515585,-163.48411671305075,-440.7079408285208,33.75259710010141,8.62233934784308,0.0
1656996944.0515585,-232.3842935967259,-776.0049314559437,19.922447063960135,7.44427086180076,0.0
1656996944.0650585,-9.239422840531915,-351.324331887532,-16.51913810428232,8.151111953426152,0.0
1656996944.0650585,61.175413525197655,-15.89644476165995,-16.395721405744553,9.43389763822779,0.0
1656996944.0971792,-153.65565962949768,-408.9935892042704,35.831981475465,9.198283941019326,0.0
1656996944.0971792,-226.14988037059084,-774.2247390770353,21.7512581422925,9.654551735613495,0.0
1656996944.0979033,3.2817622111178935,-320.3467405545525,-17.031504398211837,9.504955737385899,0.0
1656996944.0979033,72.33901489293203,24.823585955891758,-12.547364351339638,6.22506347624585,0.0
1656996944.0986533,-155.33861460955814,-377.8589220731519,37.997383549809456,10.66058482369408,0.0
1656996944.0986533,-224.97181188454852,-739.4960280884989,24.784317006357014,10.178137729410082,0.0
1656996944.0994036,9.291781439911574,-279.36117694014683,-16.803370500914752,9.47877643769607,0.0
1656996944.0994036,73.49090407928452,26.992727930191904,-15.28497111890465,9.209503640886396,0.0
1656996944.1100984,-150.14389357110485,-352.91004946874455,35.970357773825526,9.306741039734334,0.0
1656996944.1100984,-208.40779498079792,-703.4845314151607,24.709519007243216,10.963516720104963,0.0
1656996944.1250896,11.760115410666913,-271.4438087339513,-18.721939178183675,8.790634845849127,0.0
1656996944.1250896,86.26640232792124,70.30824921699241,-14.948380122892559,11.47588301403448,0.0
1656996944.140804,-141.14569427771494,-328.9111114530824,36.015236573293805,11.932150808628649,0.0
1656996944.140804,-213.42300082137808,-694.18340022536,23.194859525188804,8.880392444785684,0.0
1656996944.1415648,19.288534021470696,-239.5424621119164,-16.43312040530145,9.658291635569185,0.0
1656996944.1415648,91.01981517160311,88.43554430222139,-16.362062306143343,8.768195446114987,0.0
1656996944.1550841,-139.65347419539467,-311.51683675916865,36.015236573293805,10.219276628922671,0.0
1656996944.1550841,-203.32153104105964,-655.1799835874699,24.245771412737668,7.807041157502681,0.0
1656996944.1707585,25.54164674738422,-226.74826436350122,-11.754505560733378,10.473589825909585,0.0
1656996944.1707585,94.52784133004025,108.94515565922484,-14.712766425684094,7.074020766187459,0.0
1656996944.1715605,-127.57733723847196,-275.8120118821971,39.616760230623186,8.540061548817903,0.0
1656996944.1715605,-205.66270841332152,-649.0428077601828,26.257837588898838,7.328333963174373,0.0
1656996944.1850832,24.494474759791046,-208.21706008305773,-16.646294702775776,5.772535581607372,0.0
1656996944.1850832,98.94840307766572,133.57239686744288,-15.449526716955006,11.659138111863285,0.0
1656996944.2007935,-127.94010753417388,-273.35115771135315,39.15675253607333,7.6275259596295655,0.0
1656996944.2007935,-194.11763725010678,-624.3370286528952,26.62060788460076,7.784601757768542,0.0
1656996944.2015595,28.896337007638067,-176.79442065535113,-13.145748344250023,10.331473627593368,0.0
1656996944.2015595,98.00220838887617,144.4592456384562,-17.476552492938936,9.957483632024378,0.0
1656996944.247845,-122.28537880117074,-249.3185605960898,37.7206309530884,7.919238156173378,0.0
1656996944.247845,-193.68754875520244,-610.192727020476,23.243478224612772,9.534874937031418,0.0
1656996944.2485857,34.618383939843625,-181.0279874051921,-16.07782990951091,7.765902257990092,0.0
1656996944.2485857,110.64681013906375,168.6937973513268,-14.308857230469584,8.940230844076723,0.0
1656996944.2493384,-114.84671778930351,-222.98592500807717,41.55402840767056,6.24002307606861,0.0
1656996944.2493384,-193.2200612607412,-600.9289948302321,27.170373178087175,10.484809525776654,0.0
1656996944.2500825,36.11808382207528,-157.66483238199726,-15.195213519968092,10.320253927726299,0.0
1656996944.2500825,110.51217374065891,180.48944181157276,-14.09194303303957,9.946263932157308,0.0
1656996944.2607863,-113.95288169989362,-223.00462450785562,40.24880332313478,8.506402449216694,0.0
1656996944.2607863,-185.4784683524631,-574.3420460452326,27.058176179416478,7.530288560781628,0.0
1656996944.2615583,38.40316269500181,-152.00636374903843,-15.520584816113114,5.076914189849049,0.0
